thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,376.8987138271332,False,space,correct rejection,None,310.73594093322754,text_13,129,4,2back_dual_main_click,2,Doch,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,377.24995160102844,False,space,correct rejection,None,535.3927612304688,text_13,130,4,2back_dual_main_click,2,sie,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,377.8238248825073,True,space,miss,None,601.6371250152588,text_13,131,4,2back_dual_main_click,2,wurde,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,378.4650318622589,False,space,correct rejection,None,568.5958862304688,text_13,132,4,2back_dual_main_click,2,immer,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,379.07406997680664,False,space,correct rejection,None,535.3074073791504,text_13,133,4,2back_dual_main_click,2,wieder,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,379.6494586467743,False,space,correct rejection,None,647.935152053833,text_13,134,4,2back_dual_main_click,2,für,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,380.338885307312,False,space,correct rejection,None,598.5612869262695,text_13,135,4,2back_dual_main_click,2,neue,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,380.9795615673065,False,space,correct rejection,None,357.8600883483887,text_13,136,4,2back_dual_main_click,2,Rollen,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,381.37922167778015,False,space,correct rejection,None,534.3422889709473,text_13,137,4,2back_dual_main_click,2,gewonnen.,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,381.9560544490814,False,space,correct rejection,None,389.39619064331055,text_13,138,4,2back_dual_main_click,2,Nun,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,382.38595485687256,False,space,correct rejection,None,503.4797191619873,text_13,139,4,2back_dual_main_click,2,überlegt,30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,382.9266369342804,True,l,hit,410.7077121734619,634.5400810241699,text_13,140,4,2back_dual_main_click,2,"sie,",30,28,58,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,383.60061597824097,True,space,miss,None,552.8566837310791,text_13,141,4,2back_dual_main_click,2,wie,30,29,59,120,60,383.65515327453613,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,384.19176292419434,True,space,miss,None,393.7356472015381,text_13,142,4,2back_dual_main_click,2,es,30,29,59,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,384.6267178058624,False,space,correct rejection,None,806.7612648010254,text_13,143,4,2back_dual_main_click,2,weitergeht:,30,29,59,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,385.47274589538574,False,space,correct rejection,None,424.7326850891113,text_13,144,4,2back_dual_main_click,2,vor,30,29,59,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,385.9364643096924,True,space,miss,None,488.9674186706543,text_13,145,4,2back_dual_main_click,2,der,30,29,59,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,386.46557784080505,False,space,correct rejection,None,871.8421459197998,text_13,146,4,2back_dual_main_click,2,"Kamera,",30,29,59,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,387.3771150112152,True,space,miss,None,536.2718105316162,text_13,147,4,2back_dual_main_click,2,dahinter,30,29,59,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,387.9517719745636,False,space,correct rejection,None,537.602424621582,text_13,148,4,2back_dual_main_click,2,oder,30,29,59,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,388.52968525886536,False,space,correct rejection,None,359.56788063049316,text_13,149,4,2back_dual_main_click,2,ganz,31,29,60,120,60,388.65506529808044,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,388.92769956588745,False,space,correct rejection,None,569.6325302124023,text_13,150,4,2back_dual_main_click,2,anders?,31,29,60,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,,389.5505383014679,,1,,,,text_13,,4,2back_dual_main_click,,,,,,,,,Q1,a,True,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,,392.0804092884064,,3,,,,text_13,,4,2back_dual_main_click,,,,,,,,,Q2,c,True,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,,396.3062434196472,,4,,,,text_13,,4,2back_dual_main_click,,,,,,,,,Q3,d,True,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,405.4761264324188,False,space,correct rejection,None,533.0848693847656,text_11,1,5,2back_dual_main_click,2,Jane,31,29,60,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,406.04152607917786,False,space,correct rejection,None,495.8338737487793,text_11,2,5,2back_dual_main_click,2,Austen,31,29,60,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,406.5729429721832,False,space,correct rejection,None,604.5124530792236,text_11,3,5,2back_dual_main_click,2,ist,31,29,60,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,407.216335773468,False,space,correct rejection,None,569.1623687744141,text_11,4,5,2back_dual_main_click,2,eine,31,29,60,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,407.82539105415344,True,space,miss,None,360.1226806640625,text_11,5,5,2back_dual_main_click,2,der,31,30,61,120,60,407.8788216114044,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,408.22393918037415,False,space,correct rejection,None,585.4432582855225,text_11,6,5,2back_dual_main_click,2,bekanntesten,31,30,61,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,408.8518433570862,False,space,correct rejection,None,501.739501953125,text_11,7,5,2back_dual_main_click,2,Schriftstellerinnen,31,30,61,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,409.3939869403839,False,space,correct rejection,None,583.3868980407715,text_11,8,5,2back_dual_main_click,2,Englands.,31,30,61,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,410.0161669254303,False,space,correct rejection,None,473.33502769470215,text_11,9,5,2back_dual_main_click,2,Sie,31,30,61,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,410.52905654907227,True,space,miss,None,488.55090141296387,text_11,10,5,2back_dual_main_click,2,schrieb,31,30,61,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,411.0568242073059,False,l,false alarm,808.5885047912598,968.4686660766602,text_11,11,5,2back_dual_main_click,2,berühmte,31,30,61,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,412.0652093887329,False,space,correct rejection,None,440.3414726257324,text_11,12,5,2back_dual_main_click,2,Romane,31,30,61,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,412.5467326641083,False,space,correct rejection,None,902.717113494873,text_11,13,5,2back_dual_main_click,2,wie,32,30,62,120,60,412.87894678115845,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,413.48934864997864,False,space,correct rejection,None,584.1295719146729,text_11,14,5,2back_dual_main_click,2,""Stolz,32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,414.11101031303406,False,space,correct rejection,None,442.5625801086426,text_11,15,5,2back_dual_main_click,2,und,32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,414.59338665008545,False,space,correct rejection,None,488.1782531738281,text_11,16,5,2back_dual_main_click,2,Vorurteil"",32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,415.12313771247864,False,space,correct rejection,None,470.2589511871338,text_11,17,5,2back_dual_main_click,2,und,32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,415.6346185207367,False,space,correct rejection,None,406.7239761352539,text_11,18,5,2back_dual_main_click,2,""Emma"".,32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,416.07881903648376,False,space,correct rejection,None,458.7547779083252,text_11,19,5,2back_dual_main_click,2,Viele,32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,416.5777566432953,False,space,correct rejection,None,519.7548866271973,text_11,20,5,2back_dual_main_click,2,Menschen,32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,417.13727045059204,True,l,hit,520.2414989471436,728.1026840209961,text_11,21,5,2back_dual_main_click,2,"denken,",32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,417.90459299087524,False,space,correct rejection,None,520.7300186157227,text_11,22,5,2back_dual_main_click,2,dass,32,30,62,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,418.46394991874695,True,space,miss,None,569.5900917053223,text_11,23,5,2back_dual_main_click,2,sie,32,31,63,120,60,418.5189142227173,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,419.0741984844208,True,l,hit,967.2503471374512,1159.2223644256592,text_11,24,5,2back_dual_main_click,2,perfekt,32,31,63,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,420.2875888347626,False,space,correct rejection,None,457.95607566833496,text_11,25,5,2back_dual_main_click,2,schreiben,32,31,63,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,420.7996003627777,False,space,correct rejection,None,521.7607021331787,text_11,26,5,2back_dual_main_click,2,konnte.,32,31,63,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,421.3782379627228,False,space,correct rejection,None,391.2835121154785,text_11,27,5,2back_dual_main_click,2,Neue,32,31,63,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,421.8263249397278,False,space,correct rejection,None,375.1661777496338,text_11,28,5,2back_dual_main_click,2,Forschungen,32,31,63,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,422.25802183151245,True,l,hit,791.5000915527344,983.4272861480713,text_11,29,5,2back_dual_main_click,2,zeigen,32,31,63,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,423.2966170310974,False,space,correct rejection,None,424.9155521392822,text_11,30,5,2back_dual_main_click,2,"aber,",33,31,64,120,60,423.51885533332825,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,423.7770719528198,False,space,correct rejection,None,440.3097629547119,text_11,31,5,2back_dual_main_click,2,dass,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,424.271776676178,False,space,correct rejection,None,441.7390823364258,text_11,32,5,2back_dual_main_click,2,das,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,424.7680780887604,False,space,correct rejection,None,473.45447540283203,text_11,33,5,2back_dual_main_click,2,nicht,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,425.29570865631104,False,space,correct rejection,None,425.8074760437012,text_11,34,5,2back_dual_main_click,2,ganz,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,425.776903629303,True,space,miss,None,504.47773933410645,text_11,35,5,2back_dual_main_click,2,stimmt.,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,426.32216906547546,False,space,correct rejection,None,487.3385429382324,text_11,36,5,2back_dual_main_click,2,Die,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,426.84915018081665,False,space,correct rejection,None,536.454439163208,text_11,37,5,2back_dual_main_click,2,Forscherin,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,427.42791199684143,False,space,correct rejection,None,629.5733451843262,text_11,38,5,2back_dual_main_click,2,Kathryn,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,428.09694385528564,False,space,correct rejection,None,600.6793975830078,text_11,39,5,2back_dual_main_click,2,Sutherland,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,428.73608207702637,False,space,correct rejection,None,601.3669967651367,text_11,40,5,2back_dual_main_click,2,von,33,31,64,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,429.37758231163025,True,space,miss,None,456.09116554260254,text_11,41,5,2back_dual_main_click,2,der,33,32,65,120,60,429.4316852092743,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,429.8751971721649,False,space,correct rejection,None,566.3421154022217,text_11,42,5,2back_dual_main_click,2,Universität,33,32,65,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,430.4816904067993,False,space,correct rejection,None,679.828405380249,text_11,43,5,2back_dual_main_click,2,Oxford,33,32,65,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,431.2004590034485,False,space,correct rejection,None,505.08761405944824,text_11,44,5,2back_dual_main_click,2,hat,33,32,65,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,431.7444443702698,False,space,correct rejection,None,521.0170745849609,text_11,45,5,2back_dual_main_click,2,Austens,33,32,65,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,432.3046443462372,False,space,correct rejection,None,664.8123264312744,text_11,46,5,2back_dual_main_click,2,"alte,",33,32,65,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,433.01025462150574,False,space,correct rejection,None,615.3244972229004,text_11,47,5,2back_dual_main_click,2,handgeschriebene,33,32,65,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,433.66366505622864,False,space,correct rejection,None,553.9097785949707,text_11,48,5,2back_dual_main_click,2,Texte,33,32,65,120,60,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,434.2564377784729,False,space,correct rejection,None,569.1759586334229,text_11,49,5,2back_dual_main_click,2,untersucht,34,32,66,120,60,434.43170166015625,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
