thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,499.5945541858673,False,space,correct rejection,None,744.9350357055664,text_27,139,2,2back_dual_main_click,2,aus,28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,500.3941855430603,False,space,correct rejection,None,953.2954692840576,text_27,140,2,2back_dual_main_click,2,dem,28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,501.40355014801025,False,space,correct rejection,None,743.8955307006836,text_27,141,2,2back_dual_main_click,2,Hamburger,28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,502.2029960155487,False,space,correct rejection,None,792.3617362976074,text_27,142,2,2back_dual_main_click,2,Silvesterkonzerte,28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,503.0483729839325,False,space,correct rejection,None,955.0766944885254,text_27,143,2,2back_dual_main_click,2,geschmiedet,28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,504.05897760391235,False,space,correct rejection,None,760.4660987854004,text_27,144,2,2back_dual_main_click,2,sind:,28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,504.8760528564453,False,space,correct rejection,None,615.3135299682617,text_27,145,2,2back_dual_main_click,2,"lärmend,",28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,505.54589223861694,True,space,miss,None,1097.5096225738525,text_27,146,2,2back_dual_main_click,2,"leidenschaftlich,",28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,506.69881105422974,False,space,correct rejection,None,808.5601329803467,text_27,147,2,2back_dual_main_click,2,überraschend,28,26,54,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,507.5610990524292,True,space,miss,None,698.3194351196289,text_27,148,2,2back_dual_main_click,2,und,28,27,55,120,60,507.6135814189911,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,508.3143148422241,True,space,miss,None,905.1008224487305,text_27,149,2,2back_dual_main_click,2,nun,28,27,55,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,509.27128529548645,False,space,correct rejection,None,812.1151924133301,text_27,150,2,2back_dual_main_click,2,Geschichte.,28,27,55,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,,510.1461684703827,,4,,,,text_27,,2,2back_dual_main_click,,,,,,,,,Q1,d,True,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,,517.5986940860748,,4,,,,text_27,,2,2back_dual_main_click,,,,,,,,,Q2,d,True,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,,524.539636850357,,2,,,,text_27,,2,2back_dual_main_click,,,,,,,,,Q3,b,True,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,534.5792841911316,False,space,correct rejection,None,912.1110439300537,text_21,1,3,2back_dual_main_click,2,Der,28,27,55,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,535.5257747173309,False,space,correct rejection,None,813.5886192321777,text_21,2,3,2back_dual_main_click,2,britische,29,27,56,120,60,535.5803060531616,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,536.3800325393677,True,space,miss,None,679.4242858886719,text_21,3,3,2back_dual_main_click,2,Komiker,29,27,56,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,537.1013569831848,False,space,correct rejection,None,662.0078086853027,text_21,4,3,2back_dual_main_click,2,Ricky,29,27,56,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,537.8041195869446,True,space,miss,None,2471.2822437286377,text_21,5,3,2back_dual_main_click,2,Gervais,29,27,56,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,540.3297107219696,False,space,correct rejection,None,633.6963176727295,text_21,6,3,2back_dual_main_click,2,ist,29,27,56,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,541.0180897712708,False,space,correct rejection,None,681.3771724700928,text_21,7,3,2back_dual_main_click,2,bekannt,29,27,56,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,541.7570314407349,False,space,correct rejection,None,822.415828704834,text_21,8,3,2back_dual_main_click,2,für,29,27,56,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,542.6362407207489,True,space,miss,None,663.1326675415039,text_21,9,3,2back_dual_main_click,2,seinen,29,28,57,120,60,542.6889953613281,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,543.3536810874939,False,space,correct rejection,None,713.813304901123,text_21,10,3,2back_dual_main_click,2,scharfen,29,28,57,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,544.1237688064575,False,space,correct rejection,None,2023.7109661102295,text_21,11,3,2back_dual_main_click,2,Humor.,29,28,57,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,546.2019991874695,True,space,miss,None,1753.4258365631104,text_21,12,3,2back_dual_main_click,2,Nun,29,29,58,120,60,547.6889894008636,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,548.0095610618591,True,space,miss,None,713.9263153076172,text_21,13,3,2back_dual_main_click,2,spricht,29,29,58,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,548.7748427391052,False,space,correct rejection,None,1100.5067825317383,text_21,14,3,2back_dual_main_click,2,der,29,29,58,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,549.914491891861,False,space,correct rejection,None,808.9678287506104,text_21,15,3,2back_dual_main_click,2,Golden,29,29,58,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,550.7638828754425,False,space,correct rejection,None,967.5288200378418,text_21,16,3,2back_dual_main_click,2,Globe,29,29,58,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,551.7716071605682,True,space,miss,None,919.8596477508545,text_21,17,3,2back_dual_main_click,2,Moderator,29,30,59,120,60,552.6890063285828,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,552.731564283371,False,space,correct rejection,None,935.833215713501,text_21,18,3,2back_dual_main_click,2,offen,29,30,59,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,553.7048933506012,False,space,correct rejection,None,778.5570621490479,text_21,19,3,2back_dual_main_click,2,über,29,30,59,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,554.5208113193512,False,space,correct rejection,None,650.5823135375977,text_21,20,3,2back_dual_main_click,2,seine,29,30,59,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,555.2124471664429,False,space,correct rejection,None,3030.9693813323975,text_21,21,3,2back_dual_main_click,2,Ängste,29,30,59,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,558.2990469932556,False,space,correct rejection,None,840.4097557067871,text_21,22,3,2back_dual_main_click,2,und,30,30,60,120,60,558.3737275600433,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,559.1940357685089,True,space,miss,None,1113.410234451294,text_21,23,3,2back_dual_main_click,2,die,30,30,60,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,560.3468272686005,False,space,correct rejection,None,744.3652153015137,text_21,24,3,2back_dual_main_click,2,Herausforderungen,30,30,60,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,561.1313261985779,False,space,correct rejection,None,1000.0615119934082,text_21,25,3,2back_dual_main_click,2,des,30,30,60,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,562.1713337898254,False,space,correct rejection,None,904.0930271148682,text_21,26,3,2back_dual_main_click,2,Ruhms.,30,30,60,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,563.1138153076172,False,space,correct rejection,None,857.6803207397461,text_21,27,3,2back_dual_main_click,2,In,31,30,61,120,60,563.3736426830292,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,564.0117082595825,True,space,miss,None,1015.7108306884766,text_21,28,3,2back_dual_main_click,2,einem,31,30,61,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,565.0689527988434,False,space,correct rejection,None,678.4422397613525,text_21,29,3,2back_dual_main_click,2,Interview,31,30,61,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,565.785304069519,True,space,miss,None,970.1647758483887,text_21,30,3,2back_dual_main_click,2,mit,31,30,61,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,566.7947497367859,True,space,miss,None,1304.60524559021,text_21,31,3,2back_dual_main_click,2,der,31,30,61,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,568.1404523849487,False,space,correct rejection,None,631.0241222381592,text_21,32,3,2back_dual_main_click,2,""Süddeutschen,32,30,62,120,60,568.3736488819122,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,568.8109021186829,False,space,correct rejection,None,616.5320873260498,text_21,33,3,2back_dual_main_click,2,Zeitung"",32,30,62,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,569.4678375720978,False,space,correct rejection,None,599.6129512786865,text_21,34,3,2back_dual_main_click,2,gesteht,32,30,62,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,570.1072566509247,True,space,miss,None,664.095401763916,text_21,35,3,2back_dual_main_click,2,"er,",32,30,62,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,570.8075275421143,True,space,miss,None,651.8540382385254,text_21,36,3,2back_dual_main_click,2,dass,32,30,62,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,571.4981343746185,True,space,miss,None,1177.2031784057617,text_21,37,3,2back_dual_main_click,2,er,32,30,62,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,572.7148001194,False,space,correct rejection,None,744.5640563964844,text_21,38,3,2back_dual_main_click,2,sich,32,30,62,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,573.497706413269,False,space,correct rejection,None,761.8281841278076,text_21,39,3,2back_dual_main_click,2,vor,32,30,62,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,574.2983686923981,False,space,correct rejection,None,648.8406658172607,text_21,40,3,2back_dual_main_click,2,Vielem,32,30,62,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,574.9871280193329,True,space,miss,None,616.316556930542,text_21,41,3,2back_dual_main_click,2,fürchtet.,32,31,63,120,60,575.0461993217468,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,575.6459214687347,False,space,correct rejection,None,789.5500659942627,text_21,42,3,2back_dual_main_click,2,Als,32,31,63,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,576.4779524803162,False,space,correct rejection,None,853.5101413726807,text_21,43,3,2back_dual_main_click,2,Beispiele,32,31,63,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,577.3701021671295,False,space,correct rejection,None,761.3551616668701,text_21,44,3,2back_dual_main_click,2,nennt,32,31,63,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,578.1713662147522,True,space,miss,None,1048.0453968048096,text_21,45,3,2back_dual_main_click,2,er,32,31,63,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,579.2580268383026,False,space,correct rejection,None,601.4416217803955,text_21,46,3,2back_dual_main_click,2,"Spinnen,",32,31,63,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,579.9008774757385,False,space,correct rejection,None,710.6175422668457,text_21,47,3,2back_dual_main_click,2,schnelle,33,31,64,120,60,580.0461418628693,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,580.6512851715088,False,space,correct rejection,None,840.1639461517334,text_21,48,3,2back_dual_main_click,2,"Autos,",33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,581.5314249992371,False,space,correct rejection,None,920.0325012207031,text_21,49,3,2back_dual_main_click,2,große,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,582.4942197799683,True,space,miss,None,773.1950283050537,text_21,50,3,2back_dual_main_click,2,Straßen,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,583.3068811893463,False,space,correct rejection,None,744.6091175079346,text_21,51,3,2back_dual_main_click,2,und,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,584.0923156738281,False,space,correct rejection,None,951.1442184448242,text_21,52,3,2back_dual_main_click,2,Flugzeuge.,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,585.083943605423,False,space,correct rejection,None,871.5038299560547,text_21,53,3,2back_dual_main_click,2,Ein,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,585.9947729110718,False,space,correct rejection,None,856.6961288452148,text_21,54,3,2back_dual_main_click,2,kleiner,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,586.8921282291412,False,space,correct rejection,None,727.2777557373047,text_21,55,3,2back_dual_main_click,2,Ruck,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,587.6574687957764,False,space,correct rejection,None,633.9247226715088,text_21,56,3,2back_dual_main_click,2,im,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,588.3306424617767,False,space,correct rejection,None,1176.806926727295,text_21,57,3,2back_dual_main_click,2,Flugzeug,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,589.5481071472168,False,space,correct rejection,None,647.3720073699951,text_21,58,3,2back_dual_main_click,2,"genügt,",33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,590.2355661392212,False,space,correct rejection,None,551.8484115600586,text_21,59,3,2back_dual_main_click,2,um,33,31,64,120,60,,,,,,,,,,14,01,yes,no,no,2025-07-28_10h53.39.621,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 11h00.24.801079 +0200,
